,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,621.2517633210214,442366.6667,381971.6667,0.0,0.0,26.72675333,26.72675333,126.75490740055653,0.5882403716370861
1,637.1661761734796,444833.3333,385272.3333,0.0,0.0,26.76871667,26.76871667,126.75490740055653,0.5882403716370861
2,639.3326134393733,448333.3333,388454.6667,0.0,0.0,26.85973333,26.85973333,126.75490740055653,0.5882403716370861
3,644.7729458536567,451366.6667,391493.0,0.0,0.0,27.08829333,27.08829333,126.75490740055653,0.5882403716370861
4,642.5186771376423,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,126.75490740055653,0.5882403716370861
5,638.7618258857136,446466.6667,386168.6667,0.0,0.0,26.83575333,26.83575333,126.75490740055653,0.5882403716370861
6,619.1062125540664,444400.0,384547.0,0.0,0.0,26.63445,26.63445,126.75490740055653,0.5882403716370861
7,616.2778134848281,457266.6667,397453.6667,0.0,0.0,26.51277,26.51277,126.75490740055653,0.5882403716370861
8,616.4342494305632,470466.6667,410678.6667,0.0,0.0,26.5195,26.5195,126.75490740055653,0.5882403716370861
9,618.3798195607937,473133.3333,413107.0,0.0,0.0,26.6032,26.6032,126.75490740055653,0.5882403716370861
10,610.1303217817699,475300.0,415075.0,0.0,0.0,26.2483,26.2483,126.75490740055653,0.5882403716370861
11,611.4538674472817,491633.3333,431800.3333,0.0,0.0,26.30524,26.30524,126.75490740055653,0.5882403716370861
12,611.3606572161028,506266.6667,446499.0,0.0,0.0,26.30123,26.30123,126.75490740055653,0.5882403716370861
13,615.2710134882129,489166.6667,429137.3333,0.0,0.0,26.46945667,26.46945667,126.75490740055653,0.5882403716370861
14,636.8675324017935,449266.6667,389496.0,0.0,0.0,26.75617,26.75617,126.75490740055653,0.5882403716370861
15,615.6402146926268,430066.6667,369879.3333,0.0,0.0,26.48534,26.48534,126.75490740055653,0.5882403716370861
16,634.9776021097625,430166.6667,370545.0,0.0,0.0,26.67677,26.67677,126.75490740055653,0.5882403716370861
17,623.936588729115,435200.0,374680.6667,0.0,0.0,26.84225667,26.84225667,126.75490740055653,0.5882403716370861
