9.491914982121360533e-02,3.234988485563946442e-02
8.853044655474572311e-01,3.596158532028898014e-01
4.421176192706949282e-01,6.109200565821988338e-01
8.706894495226156216e-01,5.220590526736037518e-01
9.622811701404009321e-01,4.010098509784755794e-01
6.556171304490242546e-01,3.685940373754312965e-02
4.013787026168680327e-01,8.652750348095443744e-01
6.726124141750721153e-01,5.653816012792781676e-01
7.901370265584751751e-01,3.497700368962654016e-01
9.576042592530684683e-01,8.863514490928252609e-01
3.614107744482291107e-01,7.475141750839369159e-01
6.243511437783063611e-01,5.507291023840931166e-01
3.075121531947028752e-01,6.428536909738974403e-01
4.097635096039949354e-01,4.317838210807780075e-01
7.493968084903580573e-01,2.163686977124445673e-02
5.847400760427835520e-01,7.328791707192314764e-01
9.982241123465434018e-01,3.019132041372120656e-01
3.509048101608996939e-01,6.834239271822206696e-02
8.306924611853530038e-01,9.676582602761581997e-01
4.506546538657178469e-01,9.757962948041264406e-01
4.355601135920571521e-01,3.997626321952070794e-01
3.279712571052588177e-01,6.440047928397790722e-01
4.580418518696169894e-01,5.578216694510944595e-01
4.615717849478506163e-01,8.751599816790838204e-01
5.869207421515965084e-01,8.385743727148921023e-01
2.164917717155267207e-01,5.186130229543879366e-01
4.380686234551516844e-01,8.996412428105732273e-01
4.291759547690637833e-01,2.803171020714602113e-01
5.758883063999055141e-01,3.351395051645346124e-01
3.691738193657803091e-01,6.148775494356644167e-01
5.655090659086814409e-01,8.765943449080313421e-01
0.000000000000000000e+00,6.674748698843539774e-02
3.356537240602381345e-01,8.787449403054278241e-01
4.097635096039949354e-01,4.317838210807780075e-01
7.847249205680041362e-01,5.779673128594794429e-01
4.035341383193380982e-01,7.437849518083670119e-01
8.536372965287690739e-01,1.753137155487051735e-01
2.270752215339262858e-01,4.049821651788605426e-01
7.298718684215256269e-01,4.089387938898490504e-01
3.614107744482291107e-01,7.475141750839369159e-01
9.576042592530684683e-01,8.863514490928252609e-01
3.800524008642382490e-01,9.790592449354142135e-02
2.270752215339262858e-01,4.049821651788605426e-01
