4.959153155928539558e-01,1.751257888786753036e-02
9.780473041644859311e-01,2.193388840010719043e-01
5.847745492053361138e-01,5.757529955438944747e-01
3.132032895760045732e-01,9.308661328312028971e-01
3.493781605978013571e-01,6.213890540872071266e-01
1.713477224608368488e-01,1.000000000000000000e+00
3.528689486536880637e-01,8.060619979888467013e-02
8.872506865582050484e-01,1.691703572327023508e-01
8.131128881172250411e-01,3.123173348499358459e-01
4.258566201934034789e-01,4.811304437354909647e-01
5.899261154934966056e-01,1.601906896301602328e-03
8.135090874638424285e-01,5.678717373061260565e-01
9.323241248584360763e-01,4.052034004656343003e-01
6.647011300292866853e-02,8.112182057198782381e-01
4.093862903565896882e-01,7.647350133076489254e-01
5.301558895697208174e-01,2.830480160697586567e-01
8.603919251143020697e-01,1.678472821891392464e-01
9.396078732044945703e-01,4.962781891121110789e-01
2.800186340702137677e-02,5.744604832940547468e-01
5.504399166337922145e-01,7.706025750768490390e-01
6.320678557959061861e-01,4.055044084476743249e-01
8.234177915910513568e-02,6.745633889599791377e-01
2.260801655782584407e-01,3.199741815387869281e-01
4.148376164953478801e-02,1.034377577148010152e-01
8.951536934502699605e-01,6.811901259846497858e-01
1.838382542118259522e-01,3.792499068448478838e-01
9.314187221171678077e-01,1.801302518517533665e-03
8.131128881172250411e-01,3.123173348499358459e-01
2.517084944383036760e-01,2.429066999009309724e-01
5.745704207310670109e-01,1.159241471479327684e-01
5.868150769673126099e-01,8.163877490482066568e-01
6.459721953243925396e-01,6.245012658398648719e-01
9.934172215699578201e-01,2.635262618090618569e-01
4.471746569683604511e-01,9.849265656354816434e-01
9.396078732044945703e-01,4.962781891121110789e-01
2.074955886971892038e-01,3.933293017628761157e-01
9.558628881816683132e-01,5.063117576477792481e-01
9.972367562917382466e-01,4.069718842546948268e-01
1.426336603308576978e-01,9.028787853233009031e-01
2.435436767152675819e-01,3.396003128893420042e-01
3.889800635041298360e-01,9.347262716645977632e-01
8.905676084648740665e-02,9.370322282346331411e-02
2.435436767152675819e-01,3.396003128893420042e-01
5.208679086352584475e-01,7.052220889646846347e-01
6.096456197990642867e-01,3.091043799929849012e-01
7.177286842194290362e-01,7.837091379222471677e-01
5.745704207310670109e-01,1.159241471479327684e-01
2.517084944383036760e-01,2.429066999009309724e-01
9.625780299457961098e-01,6.309692083101341442e-01
5.063539721504080049e-01,4.436442187708017348e-02
3.613647813732676628e-01,3.872045836705006461e-01
7.010885260511215411e-02,5.073072066151801396e-02
7.732552642529773035e-01,5.712270786586565174e-02
8.375223655677618284e-01,5.593994421645768211e-01
6.076715846156119927e-01,2.186177774530250195e-01
3.889800635041298360e-01,9.347262716645977632e-01
5.867539652976849762e-01,3.494193424163442585e-01
7.427532432542771623e-01,9.798537589852072127e-01
2.821761800822142341e-01,2.443758799218678779e-01
9.918372262912886761e-01,9.742480400174853283e-01
7.239580836201859881e-01,2.232663674688284416e-01
7.633040009330269715e-01,4.912025610629557754e-02
3.360102487682674055e-01,8.863671689641939855e-01
1.774133062582637643e-01,6.157957837202304718e-01
6.867131750585141470e-01,4.776953764791251333e-01
8.234177915910513568e-02,6.745633889599791377e-01
7.330782283264395405e-01,7.574528348598957850e-02
2.260801655782584407e-01,3.199741815387869281e-01
8.951536934502699605e-01,6.811901259846497858e-01
6.958023110866380367e-01,7.633495100141278744e-01
8.131128881172250411e-01,3.123173348499358459e-01
6.013145519563769525e-01,9.821950767261472537e-02
9.133345011846426553e-01,5.231273948371490956e-01
8.965325290903374267e-01,6.436214738779496569e-01
4.147014970437198356e-01,5.342534834465824112e-01
2.707508436842062660e-01,8.976552437096917414e-01
4.079224759275794643e-01,4.087577069857091239e-01
8.225518582540752854e-02,9.008625656310997876e-01
9.711518405259519371e-01,8.523413709204600286e-01
5.610998300433418517e-01,6.077538672385901508e-01
3.528689486536880637e-01,8.060619979888467013e-02
6.305454143537511102e-01,4.958705648689153422e-01
5.867539652976849762e-01,3.494193424163442585e-01
6.762908324990630771e-01,5.656727412869542171e-01
6.320678557959061861e-01,4.055044084476743249e-01
6.773502832762011427e-02,7.773927387916035325e-01
3.396186131517345275e-01,3.323773017711573741e-01
3.132032895760045732e-01,9.308661328312028971e-01
6.320678557959061861e-01,4.055044084476743249e-01
9.390375425515332664e-01,4.403271579277544534e-01
6.958023110866380367e-01,7.633495100141278744e-01
9.972367562917382466e-01,4.069718842546948268e-01
7.633040009330269715e-01,4.912025610629557754e-02
1.208348744670762476e-01,6.979235790434422659e-01
1.515112739943613902e-02,8.189201169793368651e-01
1.774133062582637643e-01,6.157957837202304718e-01
4.719042840839992037e-01,9.484182332709460983e-01
0.000000000000000000e+00,9.155971253205297256e-01
9.934172215699578201e-01,2.635262618090618569e-01
2.821761800822142341e-01,2.443758799218678779e-01
6.451367846572513276e-01,1.473526146320092434e-01
7.598279808289065684e-01,3.423032599060276127e-01
9.972367562917382466e-01,4.069718842546948268e-01
2.379480234555156892e-01,2.981212713555291827e-01
5.809752508018138917e-01,9.205460947798497218e-01
2.934768718227881990e-01,2.672007675758965584e-01
8.677337190193491478e-01,1.482676194088088928e-01
3.889800635041298360e-01,9.347262716645977632e-01
3.360102487682674055e-01,8.863671689641939855e-01
8.972080238917542472e-01,4.932496040261282744e-01
8.965325290903374267e-01,6.436214738779496569e-01
7.501128934860691322e-01,1.396789641773295565e-01
4.148376164953478801e-02,1.034377577148010152e-01
6.856411211074763257e-01,2.600332266211263232e-01
9.918372262912886761e-01,9.742480400174853283e-01
2.254042910170357128e-01,4.614760398906610495e-01
1.124203023146850555e-01,4.073112825534034309e-01
9.324192066039692639e-01,9.411495099845614831e-01
6.900932213734646270e-01,1.883016962151484730e-01
1.124203023146850555e-01,4.073112825534034309e-01
5.504399166337922145e-01,7.706025750768490390e-01
6.354848804630870429e-01,2.709253935721937512e-01
6.824906066274969429e-01,7.492094691908719462e-01
6.527331554130181290e-01,9.166033721628579212e-01
9.625780299457961098e-01,6.309692083101341442e-01
5.515296620694225549e-01,4.279916790275266614e-01
1.057448745905605614e-01,2.957111675862972855e-01
6.856411211074763257e-01,2.600332266211263232e-01
5.705268431142663799e-01,2.683699569551875608e-01
3.396186131517345275e-01,3.323773017711573741e-01
6.425739290542638038e-01,8.347887572926290245e-01
5.705268431142663799e-01,2.683699569551875608e-01
7.341893359250424300e-01,7.404236592684372287e-01
9.188409186485606561e-01,9.453689144660047672e-02
6.506857807717518760e-01,7.501336874956734402e-01
5.208679086352584475e-01,7.052220889646846347e-01
4.258566201934034789e-01,4.811304437354909647e-01
8.582145382396545730e-02,3.058751277498570342e-01
6.856411211074763257e-01,2.600332266211263232e-01
7.341893359250424300e-01,7.404236592684372287e-01
9.791087066644678094e-01,8.095221717337643952e-01
8.879105594433058801e-01,2.828307441473123518e-01
2.517084944383036760e-01,2.429066999009309724e-01
