,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,334.0630107792432,442366.6667,381971.6667,0.0,0.0,26.72675333,26.72675333,114.11949320830247,1.7754986610689225
1,334.5875186086881,444833.3333,385272.3333,0.0,0.0,26.76871667,26.76871667,114.11949320830247,1.7754986610689225
2,335.725153979027,448333.3333,388454.6667,0.0,0.0,26.85973333,26.85973333,114.11949320830247,1.7754986610689225
3,338.58197047535367,451366.6667,391493.0,0.0,0.0,27.08829333,27.08829333,114.11949320830247,1.7754986610689225
4,337.3982138791876,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,114.11949320830247,1.7754986610689225
5,335.42542287193646,446466.6667,386168.6667,0.0,0.0,26.83575333,26.83575333,114.11949320830247,1.7754986610689225
6,332.90929212145454,444400.0,384547.0,0.0,0.0,26.63445,26.63445,114.11949320830247,1.7754986610689225
7,331.38839051206566,457266.6667,397453.6667,0.0,0.0,26.51277,26.51277,114.11949320830247,1.7754986610689225
8,331.47250834643137,470466.6667,410678.6667,0.0,0.0,26.5195,26.5195,114.11949320830247,1.7754986610689225
9,332.51869267719644,473133.3333,413107.0,0.0,0.0,26.6032,26.6032,114.11949320830247,1.7754986610689225
10,328.08272626509023,475300.0,415075.0,0.0,0.0,26.2483,26.2483,114.11949320830247,1.7754986610689225
11,328.79443119574034,491633.3333,431800.3333,0.0,0.0,26.30524,26.30524,114.11949320830247,1.7754986610689225
12,328.74430933240336,506266.6667,446499.0,0.0,0.0,26.30123,26.30123,114.11949320830247,1.7754986610689225
13,330.8470083765376,489166.6667,429137.3333,0.0,0.0,26.46945667,26.46945667,114.11949320830247,1.7754986610689225
14,334.43069567465807,449266.6667,389496.0,0.0,0.0,26.75617,26.75617,114.11949320830247,1.7754986610689225
15,331.04553710148286,430066.6667,369879.3333,0.0,0.0,26.48534,26.48534,114.11949320830247,1.7754986610689225
16,333.4382587974502,430166.6667,370545.0,0.0,0.0,26.67677,26.67677,114.11949320830247,1.7754986610689225
17,335.5067092768801,435200.0,374680.6667,0.0,0.0,26.84225667,26.84225667,114.11949320830247,1.7754986610689225
