2.046845748624534778e-01,4.814457236524983808e-01
5.822865310578826392e-01,2.818589017359942606e-01
9.314187221171678077e-01,1.800075647090372544e-03
5.027189053463744228e-01,6.750290498814724982e-01
1.000000000000000000e+00,8.311200076576716889e-01
9.837372329250305691e-01,1.695270340631577499e-01
3.360102487682674055e-01,8.857634621784671314e-01
9.851860007217096982e-01,1.198783214641194611e-01
3.369309869253046819e-02,3.669858867959654991e-01
3.140883196245755626e-01,8.600625293462570431e-01
8.788451560608002977e-02,7.856955412064509092e-01
3.372763667053234604e-01,5.783663317181745311e-01
8.131128881172250411e-01,3.121046147707734475e-01
6.506857807717518760e-01,7.496227696580095579e-01
9.558628881816683132e-01,5.059669075061133947e-01
2.254042910170357128e-01,4.611617274629365992e-01
3.360102487682674055e-01,8.857634621784671314e-01
1.774133062582637643e-01,6.153763637481568516e-01
8.004421075904737393e-01,2.796830506307280695e-01
6.250520865486192124e-01,1.231409145996170545e-01
7.330550666969233298e-01,4.704851931958559108e-01
7.598279808289065684e-01,3.420701163420312163e-01
8.905676084648740665e-02,9.363940133566032997e-02
4.582556800898735655e-02,2.244319354597737459e-01
3.613647813732676628e-01,3.869408577081552281e-01
6.151807386166783242e-01,7.067274085832344621e-01
6.884564997007346365e-01,9.278515967325144942e-01
6.149871782481018956e-01,3.854510366368038010e-01
3.248932442989057590e-01,7.709882881233376395e-02
8.965325290903374267e-01,6.431831017621664204e-01
2.934768718227881990e-01,2.670187764979491396e-01
5.790801075050104885e-01,8.710336455670242284e-01
6.354848804630870429e-01,2.707408656426265603e-01
4.837263474357746396e-01,1.182128713433041808e-02
6.734716999371945789e-01,5.320651874798889569e-01
7.177286842194290362e-01,7.831753517654869157e-01
8.004421075904737393e-01,2.796830506307280695e-01
7.616832768170127554e-01,9.847493129977061832e-01
1.335241851847433214e-01,4.530302118293765279e-01
1.208348744670762476e-01,6.974482216347515084e-01
2.658879320061156015e-01,8.123806266154524058e-01
7.665088549600610479e-01,1.562232886871217918e-01
7.341893359250424300e-01,7.399193549540801218e-01
4.471746569683604511e-01,9.842557298104006591e-01
9.592932613543354858e-02,1.876817292528632497e-01
6.149871782481018956e-01,3.854510366368038010e-01
8.207377983157645440e-01,4.133440504557857609e-01
5.893720559933113279e-01,8.450431980795953812e-01
6.522047712610180570e-01,3.205612410406613599e-01
5.208679086352584475e-01,7.047417605235376525e-01
9.558628881816683132e-01,5.059669075061133947e-01
6.875974351299782850e-01,5.228290785601286128e-01
7.187808269268572414e-02,6.797549597708633096e-01
5.433085245217470494e-01,1.231126015935801871e-01
9.972367562917382466e-01,4.066946947369335374e-01
2.821761800822142341e-01,2.442094349291576705e-01
3.101326005724932000e-01,5.884768113337780493e-01
2.641577508249581471e-02,0.000000000000000000e+00
4.739967104919312058e-01,9.570219903975505371e-01
1.057448745905605614e-01,2.955097580071319729e-01
4.079224759275794643e-01,4.084793011398407114e-01
0.000000000000000000e+00,9.149735099420472917e-01
1.326696385378837439e-01,3.273185098414377880e-01
7.427532432542771623e-01,9.791863782607941324e-01
5.000573595300193963e-01,4.354445164834842008e-01
8.104664398097203293e-01,5.281503887941145781e-01
8.104664398097203293e-01,5.281503887941145781e-01
3.528689486536880637e-01,8.055129872459611262e-02
2.013964765058224304e-01,3.781058052609692632e-01
5.422604024329676919e-01,7.792848418708457903e-01
6.734716999371945789e-01,5.320651874798889569e-01
4.153284241552454015e-01,3.318822558206965118e-02
2.260801655782584407e-01,3.197562463631439811e-01
1.326696385378837439e-01,3.273185098414377880e-01
9.592932613543354858e-02,1.876817292528632497e-01
9.324192066039692639e-01,9.405084908161448487e-01
9.396078732044945703e-01,4.959401728578252122e-01
4.471746569683604511e-01,9.842557298104006591e-01
6.076715846156119927e-01,2.184688763651348453e-01
5.152970924290790899e-02,9.014972718553735387e-01
9.619349826850807916e-02,9.647576164246061126e-01
9.188409186485606561e-01,9.447250214511661304e-02
3.493781605978013571e-01,6.209658245253911746e-01
3.528689486536880637e-01,8.055129872459611262e-02
8.850895795204946070e-01,8.108070033125379661e-01
6.160241975512231738e-01,1.432189201311161730e-01
7.177286842194290362e-01,7.831753517654869157e-01
2.342037139729800099e-01,3.622201462635205038e-01
9.780473041644859311e-01,2.191894917657977171e-01
6.425739290542638038e-01,8.342201806856964774e-01
6.502956125526480058e-01,3.549715932348593839e-01
4.471746569683604511e-01,9.842557298104006591e-01
7.056199990675578182e-02,2.190340397714659326e-01
1.608558717007334826e-01,8.286464466841708676e-01
2.211849386187661748e-01,8.676305219161634108e-01
8.784498413653224480e-01,1.000000000000000000e+00
3.655074608423864446e-01,8.649371026968460940e-02
4.739967104919312058e-01,9.570219903975505371e-01
7.501128934860691322e-01,1.395838285028035142e-01
8.025340900655258958e-01,9.079930250773762257e-01
6.869551844994373768e-01,8.888053530510888756e-01
7.102727828933765863e-01,8.658113719946674003e-01
1.843088710224858873e-01,3.965166171697327990e-01
7.665088549600610479e-01,1.562232886871217918e-01
9.918372262912886761e-01,9.735844773615861536e-01
8.225518582540752854e-02,9.002489859962466978e-01
5.515296620694225549e-01,4.277001728775803313e-01
3.302085759053156044e-01,1.276893040833705917e-01
6.076715846156119927e-01,2.184688763651348453e-01
3.344431305465257742e-02,5.005590399687896985e-01
4.147014970437198356e-01,5.338896021290558958e-01
9.934172215699578201e-01,2.633467734457267118e-01
8.335531215276005268e-01,4.102750209660350755e-01
3.396186131517345275e-01,3.321509188008411884e-01
8.677337190193491478e-01,1.481666339807889698e-01
6.146287370299176045e-01,7.649444610694602908e-02
2.031086709290271797e-01,1.954612147264088995e-01
4.394770615703575412e-01,3.106310414348398274e-01
7.501128934860691322e-01,1.395838285028035142e-01
2.342037139729800099e-01,3.622201462635205038e-01
2.517084944383036760e-01,2.427412555702253560e-01
3.101326005724932000e-01,5.884768113337780493e-01
1.000000000000000000e+00,8.311200076576716889e-01
9.133345011846426553e-01,5.227710915250218804e-01
2.592887135259321352e-01,4.849914208719224851e-01
1.958631574076128562e-02,9.085696437800325764e-01
7.202545135867636228e-01,3.679013093526548595e-01
5.610998300433418517e-01,6.073399246349482361e-01
8.603919251143020697e-01,1.677329610062576470e-01
5.794450157442831983e-01,9.903648080286067135e-01
2.211849386187661748e-01,8.676305219161634108e-01
7.330782283264395405e-01,7.569369319335640667e-02
5.221759860694280553e-01,4.611963708701669606e-01
1.426336603308576978e-01,9.022638324364227191e-01
8.135090874638424285e-01,5.674849585159832399e-01
4.033076798464393375e-01,1.103271644852617771e-02
8.271596980247138964e-01,3.844099714742635898e-01
5.610998300433418517e-01,6.073399246349482361e-01
6.945096316716965479e-01,4.683170584578185552e-02
7.239580836201859881e-01,2.231143002152285171e-01
2.477175962243009233e-01,5.705167445604727439e-01
1.000000000000000000e+00,8.311200076576716889e-01
9.695937244495553831e-01,6.519980816279276059e-01
7.944531229952587204e-01,3.872152933711275891e-01
8.976582202372792585e-01,2.300793209422581365e-01
5.114701541090720394e-01,4.905949095279168448e-01
9.918372262912886761e-01,9.735844773615861536e-01
7.102727828933765863e-01,8.658113719946674003e-01
2.254042910170357128e-01,4.611617274629365992e-01
4.741451732293234383e-02,6.227326256931338122e-01
3.156714474702742579e-01,7.447638647168217108e-02
4.258566201934034789e-01,4.808027446465881760e-01
8.613741026697493419e-01,7.053637703143167403e-01
9.837372329250305691e-01,1.695270340631577499e-01
5.844916036039696783e-01,8.326807988404675287e-01
5.440431407251323792e-01,5.972883048143693419e-01
8.872506865582050484e-01,1.690551349002635817e-01
2.046845748624534778e-01,4.814457236524983808e-01
4.959153155928539558e-01,1.750065102875860562e-02
6.451367846572513276e-01,1.472522524159178003e-01
8.872506865582050484e-01,1.690551349002635817e-01
4.614901174539457612e-02,2.780124446710477981e-01
9.324192066039692639e-01,9.405084908161448487e-01
1.075058587608408445e-01,9.480987398004289135e-01
2.783901726612103000e-01,1.486924621775484734e-01
7.616832768170127554e-01,9.847493129977061832e-01
6.875974351299782850e-01,5.228290785601286128e-01
4.079224759275794643e-01,4.084793011398407114e-01
6.192953573156020353e-01,9.245490459521428228e-01
3.233796963394587332e-01,4.900085443594112133e-01
8.375223655677618284e-01,5.590184338747941073e-01
7.330782283264395405e-01,7.569369319335640667e-02
5.868150769673126099e-01,8.158317054117295575e-01
5.868150769673126099e-01,8.158317054117295575e-01
8.331424046491900937e-01,4.278358574766272238e-01
2.046978291595357990e-01,5.487975713845817394e-01
3.841509419471555442e-01,7.489037577246888677e-01
2.260801655782584407e-01,3.197562463631439811e-01
7.330550666969233298e-01,4.704851931958559108e-01
9.598563669041428881e-01,6.436929126300984239e-01
2.641577508249581471e-02,0.000000000000000000e+00
7.239580836201859881e-01,2.231143002152285171e-01
