9.900756301430027051e-01,5.103689481532636130e-01
5.176930757591217958e-02,6.581945045768659019e-01
3.956180287009227192e-01,4.002602003827283594e-01
1.885274686368132169e-01,4.747357195851740208e-01
4.657052906949797344e-01,8.002059048459404522e-01
7.211291363099099350e-01,9.744997211331737352e-01
5.575609030030646007e-01,2.879285921349603039e-01
3.819869450612131678e-01,2.045584583855498961e-01
7.308227896134292800e-01,9.475916506261726768e-01
3.572425058455691027e-01,6.695808983556827965e-01
3.569605871784841677e-01,7.964576793529197785e-01
4.158965363729767994e-01,1.533400890696551833e-01
4.101140172644579529e-01,8.816691533576644924e-01
8.352948267219863221e-02,7.920582761020594775e-01
9.900756301430027051e-01,5.103689481532636130e-01
5.749511932441624396e-01,6.021830124106355431e-01
7.725056882211522868e-01,2.081743037046775435e-01
9.597179508410579318e-01,8.507851602337992425e-01
5.941986983516377441e-01,8.099311037439481664e-01
5.223258611927147355e-01,2.587841452720565094e-01
7.518400202194627235e-01,9.170144206530104203e-01
8.245939514972040474e-01,3.922745361025873345e-01
4.794753526020179568e-01,6.928492954396127113e-01
9.192944121335377972e-01,6.050711827155103029e-01
3.823532710217867892e-01,7.761811047189535184e-01
5.080933873213260288e-01,3.938803040981746495e-01
8.792429736696257825e-01,8.141844157160430528e-01
8.204635694129266410e-01,2.405916146988154869e-01
3.286856684998317180e-01,8.477289439600574905e-01
2.615119112115485422e-01,5.799143222558765798e-01
2.307119005960201474e-01,5.430488347340017841e-01
9.552095143224268448e-01,8.988578102414565008e-01
3.901222819915023399e-01,7.583881872305840988e-01
2.437591653798019953e-01,4.349354549538009262e-01
8.458875023133263227e-01,9.827295891653816673e-01
4.959500145751591926e-01,6.224235202442718329e-01
7.610155597009695683e-01,1.584934683903002905e-01
6.620247834540854415e-01,8.552820697106252590e-01
2.915967535307247283e-01,8.891543703096740359e-01
5.080933873213260288e-01,3.938803040981746495e-01
8.204635694129266410e-01,2.405916146988154869e-01
4.978161164149489948e-01,3.397077281886773936e-01
7.842622036546811337e-01,6.857518338184180884e-01
9.739460013513623338e-01,6.769823610608833864e-01
7.935453008423798416e-01,3.501424457216154029e-01
8.352948267219863221e-02,7.920582761020594775e-01
1.414708642379456094e-01,3.264581267907189499e-01
9.898049691774268855e-01,4.341287878384882948e-01
2.278752338403521871e-01,5.815018476618590837e-01
9.597179508410579318e-01,8.507851602337992425e-01
8.792429736696257825e-01,8.141844157160430528e-01
4.101140172644579529e-01,8.816691533576644924e-01
7.599455689505634215e-01,5.896193947384660294e-01
1.282514778396186272e-01,8.175920121978158539e-01
7.214707375436312242e-01,7.387443318689296268e-01
8.453927256855289230e-01,9.963312453609345365e-01
8.201348944903338323e-01,8.619496790198313274e-01
2.697611603449285300e-01,1.642155320504748439e-01
4.542360638253104543e-01,2.775439690793448655e-01
2.256649986024951982e-01,6.573548888112739075e-01
6.148913998380884927e-01,9.512785962458221167e-01
7.416056099251058242e-01,1.868480602859621392e-02
7.935453008423798416e-01,3.501424457216154029e-01
1.381044138327396364e-01,8.122663378032000114e-01
6.273931172677362778e-01,7.213363338436925565e-01
4.158965363729767994e-01,1.533400890696551833e-01
4.060159921634386437e-01,8.246306233084323145e-02
7.935453008423798416e-01,3.501424457216154029e-01
2.729938941251567330e-01,5.002061516295550625e-01
8.900308216831953612e-01,5.354703575336596799e-01
3.463941888032779359e-01,7.213440363530907451e-01
8.184261817358337576e-02,2.912972891074187554e-01
8.488685669200492223e-02,1.361309029726929243e-01
8.932280805757589759e-01,3.750915233793272047e-02
9.661324290647935742e-01,3.016782600913125445e-01
7.184074677822956945e-01,7.074512277879511091e-01
2.117198405387537841e-01,7.835572852337832073e-01
1.866977561878975234e-01,6.121531141564826584e-01
6.093980260872359223e-01,4.066710246918162075e-01
3.923290354538946229e-02,6.029409660925697523e-01
3.569605871784841677e-01,7.964576793529197785e-01
2.772914147816480379e-01,7.064855397959671768e-01
4.158965363729767994e-01,1.533400890696551833e-01
8.792429736696257825e-01,8.141844157160430528e-01
5.495142202624831995e-01,5.115665950137937568e-01
8.201348944903338323e-01,8.619496790198313274e-01
6.752960701320639414e-01,2.937369673473347320e-01
3.463941888032779359e-01,7.213440363530907451e-01
8.779429979322551647e-01,2.556038557537025357e-01
4.098862693131207768e-01,9.179384773024971134e-01
2.915967535307247283e-01,8.891543703096740359e-01
4.778601414414543891e-01,8.013081464613109883e-01
8.352948267219863221e-02,7.920582761020594775e-01
3.942076893425220940e-01,4.779776222325339829e-01
2.772914147816480379e-01,7.064855397959671768e-01
1.086900687132024979e-01,5.465724828412222847e-01
4.778601414414543891e-01,8.013081464613109883e-01
2.025552927118449975e-01,9.212309645041200090e-01
5.026777127593963224e-01,3.090465081548271487e-01
4.996749795817952422e-01,3.417559289759499186e-01
5.757797483635800351e-01,8.481667390452446442e-01
6.952609135222505010e-01,9.387583477289901390e-01
3.155224945950987903e-01,4.394057871054827397e-02
9.661324290647935742e-01,3.016782600913125445e-01
4.382729732373752407e-02,9.252992488274350835e-01
8.932280805757589759e-01,3.750915233793272047e-02
9.987013573468488392e-01,9.996808684116718080e-01
3.923290354538946229e-02,6.029409660925697523e-01
2.220011270389617153e-01,4.980094477390019647e-01
5.625210966309596161e-01,9.248990445775296942e-01
1.825644123682707842e-01,6.440442587393775398e-01
3.942076893425220940e-01,4.779776222325339829e-01
9.129365575404000399e-01,1.425382774760027560e-01
2.915967535307247283e-01,8.891543703096740359e-01
9.158822798030347156e-02,6.224471555066238837e-01
3.155224945950987903e-01,4.394057871054827397e-02
8.488685669200492223e-02,1.361309029726929243e-01
9.987013573468488392e-01,9.996808684116718080e-01
3.130739292890221681e-01,7.273539201659120490e-01
6.273931172677362778e-01,7.213363338436925565e-01
7.265559907259153682e-01,7.412785187843924373e-01
4.490375212057168830e-01,4.412098782480151082e-01
1.866977561878975234e-01,6.121531141564826584e-01
3.738273661012703197e-01,6.434006672439345209e-01
4.381617358078176427e-01,8.042739015317864615e-01
4.381617358078176427e-01,8.042739015317864615e-01
1.690910304045531998e-01,8.243781133533120142e-01
8.276185915056664122e-01,3.154851618944067848e-01
3.506804199381306497e-01,9.781909868810941822e-01
5.386820980623444610e-01,3.902598313691255788e-02
5.789406542677191236e-01,3.662221590902982604e-01
1.000000000000000000e+00,6.254801969262777650e-01
1.559938272482979948e-01,8.619515721004458175e-01
1.290860082461681713e-01,6.977678793457209316e-01
1.823452469706436097e-01,7.073524468946597310e-02
7.365687466473588296e-01,4.055757106991517702e-01
7.302776298473615535e-01,2.055605963769700784e-01
3.506804199381306497e-01,9.781909868810941822e-01
6.148913998380884927e-01,9.512785962458221167e-01
6.273931172677362778e-01,7.213363338436925565e-01
